;t;NE_G2_Delta;NW_G5_Delta;SE_G6_Delta;SW_G1_Delta;SW_G8_Delta;NE_G2_f;NW_G5_f;SE_G6_f;SW_G1_f;SW_G8_f;NE_G2_V;NW_G5_V;SE_G6_V;SW_G1_V;SW_G8_V;NE_G2_P;NW_G5_P;SE_G6_P;SW_G1_P;SW_G8_P;NE_G2_Q;NW_G5_Q;SE_G6_Q;SW_G1_Q;SW_G8_Q
1489;13.81038251;37.00191851;1.982326094;-11.46033184;44.57399398;56.94756667;1.037967787;0.997255658;0.958074021;0.997254548;0.997252429;0.967470673;1.013443034;0.784238864;1.001621255;0.996001336;99.2637253;103.5895717;-199.9773977;396.8471997;513.3751742;-110.0295028;84.25560048;825.4813519;33.83333972;3.938073109
1490;13.82038251;36.98737057;1.982933991;-10.45989838;44.57032521;56.93779976;1.037816762;0.997257847;0.955787495;0.997256871;0.997254668;0.967480485;1.013471045;0.737286886;1.001669416;0.996049784;99.54424818;103.5950251;-138.5080683;396.8637958;513.3737286;-110.0356046;84.28578064;839.8691985;33.96610005;4.058810013
1491;13.83038251;36.9731877;1.983503456;-8.714230014;44.56676794;56.92788097;1.037665788;0.997260108;0.953309853;0.99725927;0.997256958;0.96749004;1.013499866;0.696685096;1.001716935;0.996098671;99.82887505;103.6005656;-63.47467277;396.8808421;513.3720032;-110.0432162;84.31722826;842.1273027;34.09690664;4.181104179
1492;13.84038251;36.95934901;1.984033718;-6.118969777;44.56332164;56.91781293;1.037514874;0.99726242;0.950351601;0.997261722;0.997259292;0.967499325;1.013529468;0.664873557;1.001763789;0.996147967;100.1172631;103.6061902;24.42344046;396.8983282;513.370036;-110.0523047;84.3499399;834.0244147;34.22577157;4.3049373
1493;13.85038251;36.94583411;1.984524086;-2.637295353;44.55998578;56.90759857;1.037364026;0.997264772;0.946939649;0.997264215;0.997261664;0.967508329;1.013559824;0.643956345;1.00180996;0.996197641;100.4090808;103.611896;125.2848069;396.916245;513.3678618;-110.0628361;84.38390935;816.9133406;34.35270933;4.430294647
1494;13.86038251;36.93262373;1.984974166;1.722709033;44.55676005;56.89724108;1.037213249;0.997267157;0.943197814;0.997266743;0.997264073;0.967516295;1.013591111;0.635956296;1.001855213;0.996247514;100.7005037;103.6174388;234.5813137;396.9335623;513.370004;-110.0726347;84.41969216;791.4370818;34.47738197;4.557375808
1495;13.87038251;36.91960658;1.985458967;6.688923026;44.55371949;56.88681858;1.037062446;0.997269184;0.93991156;0.997268894;0.997266323;0.967524786;1.013622836;0.641874717;1.001899949;0.996297855;100.9986224;103.6233919;346.7980594;396.9523148;513.3671367;-110.0861515;84.45611962;758.5845386;34.60054947;4.685849042
1496;13.88038251;36.90697581;1.985836272;11.8229274;44.55072181;56.87619245;1.036911868;0.997271829;0.937932358;0.997271691;0.997268885;0.967532954;1.013655233;0.661250372;1.00194396;0.996348468;101.2990907;103.6293747;455.8514255;396.9714895;513.3642834;-110.1009337;84.49378177;719.4793706;34.72184293;4.815701629
1497;13.89038251;36.89458387;1.986170199;16.63452564;44.54783092;56.86543134;1.03676137;0.997274396;0.937834023;0.997274411;0.997271439;0.967540808;1.013688269;0.692919883;1.001987236;0.996399342;101.6016537;103.6353992;555.4011241;396.9910783;513.3614046;-110.1169816;84.53265774;675.6184513;34.84128762;4.946979883
1498;13.90038251;36.88241436;1.986460289;20.69143671;44.54504606;56.85453948;1.03661096;0.99727694;0.939753998;0.997277107;0.997274003;0.967548351;1.013721913;0.734950707;1.002029765;0.996450456;101.9060383;103.6414649;640.8939181;397.0110714;513.3585116;-110.1342754;84.57272883;628.0197065;34.95890952;5.07968878
1499;13.91038251;36.87045063;1.986706017;23.76342547;44.54236627;56.84352116;1.036460646;0.997279486;0.943217331;0.997279805;0.997276586;0.967555585;1.013756134;0.784218481;1.002071535;0.996501784;102.211965;103.6475683;707.8196828;397.0314569;513.3556285;-110.1527896;84.6139767;577.9722439;35.07473331;5.213820263
1500;13.92038251;36.85867545;1.986906744;25.78669818;44.5397904;56.83238067;1.036310436;0.997282045;0.947547154;0.997282515;0.997279194;0.967562513;1.0137909;0.83704184;1.002112536;0.996553298;102.5191584;103.6537031;752.4188768;397.0522204;513.3527871;-110.1724952;84.65638298;527.3460332;35.18878267;5.349359711
1501;13.93038251;36.84707171;1.987062071;26.82127804;44.53731738;56.82112233;1.036160338;0.997284623;0.952088642;0.997285243;0.997281828;0.967569829;1.013826021;0.890355416;1.002152997;0.996605192;102.8306563;103.6601623;772.0850624;397.0744375;513.3449325;-110.1955234;84.69937662;478.0629859;35.30139402;5.48613369
1502;13.94038251;36.83567831;1.987076354;26.96718538;44.53485078;56.80965738;1.036010542;0.997287689;0.956433933;0.997288478;0.997284734;0.967576082;1.013861832;0.941704491;1.002192446;0.996657015;103.139211;103.6662487;765.9536942;397.0959106;513.3425751;-110.2173373;84.74407284;432.0301803;35.41192527;5.624357789
1503;13.95038251;36.82433387;1.987123186;26.35865693;44.53256329;56.79816597;1.035860626;0.997290081;0.960315836;0.997291014;0.99728732;0.967582049;1.013898083;0.98885178;1.002231089;0.996708942;103.4483331;103.6723525;734.9748459;397.1176813;513.3404274;-110.2402896;84.78986415;391.4132321;35.52076251;5.763972764
1504;13.96038251;36.81312268;1.987125334;25.12324993;44.53037672;56.78657533;1.035710854;0.997292599;0.963650275;0.997293675;0.997289975;0.967587726;1.013934743;1.030329524;1.002268914;0.996760951;103.7577689;103.6784736;680.8272;397.1397332;513.3384251;-110.2643282;84.8367294;358.077365;35.62791819;5.904964757
1505;13.97038251;36.80202524;1.987080016;23.36027943;44.52828724;56.77488722;1.035561245;0.997295201;0.966502552;0.997296418;0.997292684;0.967592443;1.013971905;1.065223212;1.002305652;0.996812727;104.0640491;103.6842278;606.0273389;397.1608921;513.3422619;-110.2871953;84.88519694;333.545165;35.73311991;6.047340914
1506;13.98038251;36.79099501;1.987094027;21.15705617;44.52640054;56.76321222;1.035411556;0.997297324;0.968964323;0.997298665;0.997295152;0.967597604;1.014009237;1.092668478;1.002341782;0.996864809;104.3738098;103.6904497;514.2768015;397.1834342;513.3402222;-110.3133987;84.93410841;319.0073881;35.83699915;6.191096996
1507;13.99038251;36.78010911;1.986962415;18.57934625;44.52451047;56.75134962;1.035262386;0.99730029;0.971162364;0.997301773;0.997298061;0.96760246;1.014046895;1.112304309;1.002377071;0.996916855;104.683166;103.6965789;410.1539133;397.2062066;513.3386576;-110.3404672;84.98403696;315.3098308;35.93925603;6.335964705
1508;14.00038251;36.76929185;1.986779301;15.71219952;44.52270985;56.73939863;1.035113339;0.997303139;0.9731219;0.997304764;0.997300939;0.967607026;1.014084846;1.123969489;1.00241152;0.996968861;104.9920212;103.7026209;298.9116657;397.2291901;513.3375098;-110.3683358;85.03494574;322.7853549;36.03992183;6.481996517
1509;14.01038251;36.75853619;1.986544435;12.63991689;44.520997;56.72736402;1.034964442;0.997305943;0.974866381;0.99730771;0.997303812;0.967611317;1.014123061;1.127773521;1.002445128;0.997020814;105.3002682;103.7085666;186.0743449;397.2523659;513.3367803;-110.3970111;85.08680041;341.1892551;36.13902922;6.629191778
1510;14.02038251;36.74783544;1.986257572;9.454572427;44.51937014;56.71525043;1.034815713;0.997308736;0.97638777;0.997310642;0.997306694;0.967615342;1.014161508;1.124063794;1.002477897;0.997072696;105.6078195;103.7144039;77.00192244;397.2757155;513.3364823;-110.426442;85.13956724;369.6888731;36.23661009;6.777533156
1511;14.03038251;36.73718406;1.985918394;6.255945457;44.51782729;56.70306227;1.034667165;0.997311532;0.977655744;0.997313574;0.99730959;0.967619113;1.014200158;1.113370117;1.002509828;0.997124488;105.9146016;103.720119;-23.49387998;397.299219;513.3366345;-110.4565871;85.19321287;406.9252643;36.33269543;6.92699531
1512;14.04038251;36.72657744;1.985526598;3.14901336;44.51636637;56.69080383;1.034518809;0.997314341;0.978629754;0.997316516;0.997312504;0.967622638;1.014238982;1.096337534;1.002540921;0.99717617;106.2205592;103.7256976;-111.4069559;397.3228547;513.3372578;-110.4874042;85.24770405;451.1245718;36.42731519;7.077549174
1513;14.05038251;36.71601213;1.985081932;0.239700602;44.51498526;56.67847926;1.034370654;0.997317164;0.979270928;0.997319469;0.997315438;0.967625926;1.01427795;1.073665874;1.002571178;0.997227723;106.5256575;103.7311248;-183.6465306;397.3465994;513.338373;-110.5188498;85.3030073;500.2287197;36.5204985;7.22916387
1514;14.06038251;36.70548603;1.984584221;-2.370107419;44.51368176;56.6660926;1.034222709;0.997320004;0.979551233;0.997322436;0.99731839;0.967628985;1.014317034;1.046075109;1.002600602;0.997279126;106.8298767;103.7363861;-238.0325836;397.3704285;513.3399996;-110.5508814;85.35908875;552.0316816;36.61227407;7.381807474
1515;14.07038251;36.69499811;1.984033375;-4.587112513;44.51245368;56.65364778;1.034074982;0.99732286;0.979458085;0.997325416;0.997321362;0.967631827;1.014356205;1.014314123;1.002629194;0.997330361;107.1332169;103.7414666;-273.4009855;397.3943171;513.3421551;-110.5834608;85.41591386;604.2737376;36.70267056;7.535447296
1516;14.08038251;36.68454758;1.983429112;-6.333048195;44.51129849;56.6411486;1.033927483;0.997325734;0.979003516;0.997328409;0.997324352;0.967635035;1.014395397;0.979259865;1.002657207;0.997381779;107.4386597;103.7468248;-290.6159341;397.4194163;513.3384256;-110.6188109;85.47297368;654.4644851;36.7919078;7.690112939
1517;14.0903825;36.67411855;1.982637303;-7.571400374;44.51007969;56.62846686;1.033780569;0.997329265;0.978287032;0.997332067;0.997327713;0.967637415;1.014434712;0.941979321;1.002684167;0.997432626;107.7399181;103.7513855;-291.7005938;397.4433431;513.3421608;-110.6522277;85.53122457;700.3099903;36.87959334;7.845531604
1518;14.1003825;36.66371424;1.981910251;-8.293931496;44.50904709;56.61585938;1.033633397;0.99733185;0.977417472;0.997334764;0.997330585;0.967639623;1.014474024;0.903763819;1.002710305;0.997483259;108.0403639;103.7557484;-280.7712802;397.467227;513.3465092;-110.6861318;85.59010665;739.4846949;36.96599795;8.001908941
1519;14.1103825;36.6533589;1.9811347;-8.557999323;44.50808483;56.60321495;1.033486537;0.997334599;0.97661626;0.99733762;0.99733354;0.967641665;1.014513307;0.865752512;1.002735628;0.99753367;108.3399996;103.7599104;-260.962396;397.4910543;513.3513553;-110.7204808;85.6495826;770.870384;37.05114334;8.159217407
1520;14.1203825;36.64304659;1.980308115;-8.41912645;44.50718767;56.59053361;1.033339987;0.997337453;0.975978046;0.997340574;0.997336552;0.967643545;1.014552538;0.82895173;1.002760141;0.997583834;108.638781;103.7638473;-235.1611085;397.5148006;513.3567406;-110.7552289;85.70961945;794.195959;37.13505532;8.317381606
1521;14.1303825;36.63277768;1.979432008;-7.941744787;44.50635433;56.57781774;1.033193741;0.997340366;0.975567527;0.997343583;0.997339601;0.967644737;1.014591696;0.794185783;1.002783614;0.997633313;108.9337828;103.7669903;-205.8451582;397.5372651;513.3695855;-110.7880484;85.77062026;809.8935947;37.21762291;8.476156183
1522;14.1403825;36.62258766;1.978652018;-7.191120997;44.50572757;56.56521342;1.0330474;0.997342618;0.975414361;0.997345923;0.997342294;0.967646375;1.0146307;0.76198183;1.00280652;0.997682969;109.2311839;103.7705861;-172.6952974;397.5608122;513.3753355;-110.8236169;85.83161277;819.1010147;37.29919588;8.636088421
1523;14.1503825;36.61242467;1.97768881;-6.170901502;44.50502508;56.55244304;1.032901966;0.997345967;0.975357539;0.997349355;0.99734557;0.96764786;1.014669594;0.732778051;1.002828656;0.997732298;109.5276806;103.7738422;-135.0206373;397.5842425;513.3818576;-110.8593983;85.8930665;823.0159597;37.37962778;8.796554545
1524;14.1603825;36.60229993;1.976674205;-4.856235367;44.50437564;56.53964093;1.032756751;0.997349143;0.975232384;0.997352617;0.99734878;0.967649714;1.01470837;0.706889351;1.002850262;0.997781737;109.8262139;103.7773423;-93.01636177;397.6086885;513.382132;-110.8976518;85.95452839;822.6858846;37.45906258;8.957805817
1525;14.1703825;36.59217593;1.975461056;-3.245304395;44.50362892;56.52666398;1.032612216;0.99735295;0.975015567;0.997356511;0.997352353;0.967650887;1.014747018;0.684645115;1.002870914;0.997830443;110.1207944;103.7798533;-47.19856617;397.6318236;513.3904486;-110.9336727;86.01681072;818.8725612;37.53728583;9.119371147
1526;14.1803825;36.58211219;1.974332982;-1.338391113;44.50306521;56.5137978;1.032467391;0.997355663;0.974696751;0.99735931;0.997355348;0.967651963;1.014785477;0.666321304;1.002890839;0.997878848;110.4146916;103.7820916;2.225253439;397.6547731;513.3993522;-110.9699061;86.07941169;812.2447709;37.61449416;9.281604475
1527;14.1903825;36.57210764;1.973163418;0.851096661;44.50255452;56.50091556;1.032322965;0.997358538;0.974302894;0.99736226;0.99735842;0.967652946;1.014823726;0.652062875;1.002910052;0.997926954;110.7079419;103.7840677;55.41951965;397.6775347;513.4086814;-111.006301;86.1422901;803.2704278;37.69071722;9.444486767
1528;14.2003825;36.56215877;1.971950796;3.317382627;44.50209176;56.48801602;1.032178935;0.997361515;0.973822184;0.997365305;0.997361543;0.967653837;1.014861746;0.642095824;1.002928564;0.997974743;111.0005552;103.7857692;111.593393;397.7000901;513.4184488;-111.0428348;86.20541212;792.1864485;37.76598486;9.607943876
1529;14.2103825;36.55226723;1.970696151;6.012813659;44.50167435;56.47510035;1.032035288;0.99736455;0.973361627;0.997368402;0.997364699;0.967654641;1.014899518;0.636564835;1.002946388;0.998022202;111.292584;103.787191;169.9067036;397.7224204;513.4286544;-111.0794615;86.26874306;779.1556436;37.84032778;9.771922241
1530;14.2203825;36.542436;1.969400918;8.871831083;44.50130005;56.46216986;1.031892023;0.99736762;0.973022033;0.99737153;0.997367877;0.967655362;1.014937022;0.635502102;1.002963538;0.998069323;111.5840605;103.7883332;229.5616939;397.7445081;513.4392854;-111.1161564;86.33224726;764.2901966;37.91377719;9.936380484
1531;14.2303825;36.53266837;1.968066778;11.81859696;44.50096678;56.44922588;1.031749144;0.997370715;0.972880879;0.997374678;0.997371071;0.967656006;1.01497424;0.638827524;1.002980027;0.998116099;111.875065;103.7891992;289.8004986;397.7663382;513.4503211;-111.1528858;86.39588827;747.667985;37.98636574;10.10128273
1532;14.2403825;36.52296885;1.966695572;14.77364019;44.50067254;56.43626971;1.031606656;0.997373828;0.9729864;0.99737784;0.997374279;0.967656576;1.015011153;0.646372093;1.002995872;0.998162524;112.1656362;103.7897945;349.9277157;397.7878979;513.4617357;-111.1896283;86.45962929;729.341396;38.05812759;10.26659561
1533;14.2503825;36.51334154;1.965289262;17.66113842;44.5004154;56.42330252;1.031464567;0.997376958;0.973352874;0.997381013;0.997377497;0.967657079;1.015047743;0.658017634;1.00301109;0.998208596;112.4558589;103.7901265;409.0286892;397.8091767;513.4734996;-111.2263439;86.52343349;709.3802855;38.12909801;10.43228713
1534;14.2603825;36.50379158;1.963849908;20.40410343;44.50019346;56.41032542;1.031322885;0.997380102;0.973991984;0.997384196;0.997380725;0.967657518;1.015083995;0.673562321;1.003025699;0.998254312;112.7457944;103.7902046;466.2306385;397.8301652;513.4855811;-111.2630218;86.58726449;687.8754897;38.19931289;10.59832626
1535;14.2703825;36.49432409;1.962379653;22.92811578;44.50000487;56.39733943;1.031181619;0.99738326;0.974904744;0.997387389;0.997383963;0.967657898;1.015119891;0.692728997;1.003039714;0.998299668;113.0355335;103.7900395;520.9126185;397.8508547;513.4979469;-111.2996279;86.65108654;664.8817307;38.26880829;10.76468293
1536;14.2803825;36.4849448;1.960880714;25.19206085;44.49984778;56.38434547;1.031040776;0.997386432;0.976002269;0.997390591;0.997387209;0.967658222;1.015155415;0.715307587;1.003053155;0.998344663;113.3251502;103.7896437;572.347883;397.8712369;513.5105631;-111.3361448;86.71486477;640.4177645;38.33762024;10.93132797
1537;14.2903825;36.47565955;1.959355368;27.16125887;44.49972039;56.3713444;1.030900366;0.997389617;0.977226223;0.997393802;0.997390463;0.967658493;1.015190552;0.741052718;1.003066038;0.998389294;113.6147096;103.789031;619.6127201;397.8913036;513.523395;-111.3725498;86.77856525;614.5152321;38.40578451;11.09823311
1538;14.3003825;36.46647418;1.957805943;28.80126188;44.4996209;56.35833701;1.030760397;0.997392815;0.978551863;0.997397021;0.997393725;0.967658715;1.015225287;0.769481093;1.00307838;0.998433559;113.9043579;103.7882166;661.7135447;397.9110466;513.5364083;-111.4088213;86.84215502;587.3484098;38.47333661;11.265371
1539;14.3103825;36.45739607;1.956234804;30.09849773;44.49954754;56.34532403;1.030620876;0.997396026;0.979915118;0.997400248;0.997396995;0.967658889;1.015259604;0.800068195;1.003090198;0.998477457;114.1941339;103.7872167;697.5380822;397.9304579;513.5495686;-111.4449334;86.90560213;559.157504;38.5403118;11.43271508
1540;14.3203825;36.4484311;1.954644346;31.04512956;44.49949855;56.33230617;1.030481812;0.99739925;0.981275647;0.997403484;0.997400272;0.967659016;1.01529349;0.832263897;1.003101508;0.998520985;114.4841373;103.7860485;725.9064956;397.9495295;513.5628422;-111.4808776;86.96887561;530.2531998;38.6067451;11.6002396
1541;14.3303825;36.4395862;1.953036973;31.63911187;44.4994722;56.31928407;1.030343214;0.997402485;0.98260624;0.997406727;0.997403556;0.967659099;1.015326929;0.865490992;1.003112326;0.998564143;114.7744732;103.7847299;745.6373038;397.9682541;513.5761961;-111.5166268;87.03194545;501.0230438;38.67267135;11.76791955
1542;14.3403825;36.43086849;1.951415093;31.88353032;44.49946673;56.30625836;1.030205089;0.997405733;0.983889529;0.997409979;0.997406847;0.967659138;1.01535991;0.899146264;1.003122668;0.998606928;115.0652224;103.7832794;755.6109049;397.9866241;513.5895983;-111.5521694;87.09478259;471.9382196;38.73812526;11.93573059
1543;14.3503825;36.4222849;1.949781101;31.78563859;44.49948042;56.29322964;1.030067445;0.997408993;0.985117068;0.997413238;0.997410145;0.967659133;1.015392417;0.932559234;1.00313255;0.99864934;115.3564981;103.7817159;754.9921703;398.004633;513.6030183;-111.5874854;87.15735891;443.5764343;38.80314145;12.10364907
1544;14.3603825;36.41384298;1.948137368;31.36062671;44.49951155;56.2801985;1.029930289;0.997412264;0.986275405;0.997416504;0.997413449;0.967659085;1.01542444;0.964983655;1.003141987;0.998691376;115.6483751;103.7800584;743.3962379;398.0222741;513.6164265;-111.6225644;87.21964722;416.6592388;38.86775444;12.27165192
1545;14.3703825;36.40554966;1.946486225;30.63277231;44.49955839;56.26716555;1.029793628;0.997415547;0.987345981;0.997419778;0.99741676;0.967658994;1.015455965;0.995750874;1.003150995;0.998733037;115.9409594;103.7783261;720.5956642;398.0395416;513.6297952;-111.6573816;87.28162125;391.953747;38.9319987;12.43971679
1546;14.3803825;36.39741241;1.944829945;29.62346917;44.4996192;56.25413135;1.029657471;0.997418841;0.988341208;0.99742306;0.997420078;0.967658859;1.01548698;1.024278932;1.00315959;0.998774319;116.2343331;103.776538;686.6587218;398.05643;513.6430986;-111.6919339;87.34325566;370.198369;38.99590864;12.60782179
1547;14.3903825;36.38943837;1.943170759;28.35345593;44.49969226;56.24109653;1.029521825;0.997422146;0.989282712;0.997426348;0.997423402;0.967658679;1.015517475;1.05005513;1.003167787;0.998815224;116.5285984;103.7747128;642.0162998;398.0729343;513.6563128;-111.7262;87.40452603;352.0978254;39.05951857;12.77594565
1548;14.4003825;36.38163489;1.941510814;26.84436748;44.49977584;56.22806171;1.029386696;0.997425461;0.990191885;0.997429644;0.997426733;0.967658454;1.015547438;1.072628478;1.0031756;0.998855749;116.8238276;103.7728688;587.5360537;398.0890499;513.6694156;-111.7601732;87.46540885;338.3090027;39.12286269;12.94406761
1549;14.4103825;36.37400887;1.939852176;25.12065104;44.49986818;56.21502753;1.029252091;0.997428787;0.991083617;0.997432947;0.99743007;0.967658182;1.015576859;1.091627494;1.003183045;0.998895895;117.1201259;103.7710236;524.5178145;398.1047726;513.6823875;-111.7938381;87.5258815;329.395605;39.18597507;13.11216744
1550;14.4203825;36.36657028;1.938199207;23.2101093;44.49996989;56.20199467;1.029118017;0.997432124;0.991966437;0.997436257;0.997433414;0.967657505;1.015605583;1.106814882;1.003190032;0.998935144;117.4150197;103.7683946;454.6113249;398.1192191;513.7028266;-111.8249718;87.58611859;325.8086182;39.24911512;13.27968214
1551;14.4303825;36.35941435;1.936725328;21.14784818;44.50025068;56.18913363;1.02898398;0.997434657;0.992832648;0.997438783;0.997436308;0.967657172;1.015633853;1.117943901;1.003196771;0.998974589;117.7139174;103.7668056;379.8938719;398.1341712;513.7145432;-111.8581317;87.64565681;327.7417918;39.31189257;13.4479597
1552;14.4403825;36.35238105;1.935097767;18.96319189;44.50037424;56.17611136;1.028851254;0.997438459;0.993700276;0.99744253;0.997439884;0.967656774;1.015661564;1.125005494;1.003203191;0.999013604;118.0140458;103.7651824;302.5363106;398.1487422;513.7263372;-111.8909056;87.70474118;335.2432478;39.37453793;13.61594091
1553;14.4503825;36.3455496;1.933476965;16.69920484;44.50049764;56.16308776;1.02871895;0.997442038;0.994543341;0.997446069;0.997443364;0.967656315;1.015688705;1.128061474;1.003209307;0.999052222;118.3155043;103.76358;224.7967893;398.1629277;513.7380484;-111.9233024;87.76334059;348.1081511;39.4370867;13.78374205
1554;14.4603825;36.33892695;1.931865195;14.39924225;44.5006199;56.15006471;1.02858714;0.997445518;0.995348397;0.997449511;0.997446797;0.967655795;1.015715265;1.127279181;1.003215136;0.999090457;118.6183744;103.762028;148.8493718;398.1767222;513.7496168;-111.9553255;87.8214314;365.908531;39.49957307;13.95139559
1555;14.4703825;36.33252016;1.930264421;12.1088945;44.50073979;56.13704396;1.028455859;0.997448954;0.996100186;0.997452909;0.997450208;0.967655214;1.015741237;1.122917996;1.003220691;0.999128313;118.9227381;103.7605479;76.65737041;398.1901214;513.7610088;-111.986965;87.87899338;388.0215096;39.5620296;14.11890689
1556;14.4803825;36.32633578;1.928676203;9.874230928;44.50085584;56.12402702;1.028325129;0.997452374;0.996785004;0.997456289;0.997453611;0.967654571;1.015766613;1.115310339;1.003225985;0.999165794;119.2286362;103.7591555;9.875038654;398.2031211;513.7722068;-112.0182297;87.93600883;413.6705699;39.62448748;14.28626849
1557;14.4903825;36.32037902;1.92710182;7.739753529;44.50096638;56.11101528;1.028194966;0.99745579;0.997393573;0.997459662;0.997457014;0.967653863;1.015791387;1.104839338;1.003231032;0.999202899;119.5361193;103.7578633;-50.21515177;398.2157168;513.7832034;-112.0491135;87.99246187;441.972313;39.68697666;14.4534673
1558;14.5003825;36.31465495;1.925542336;5.746262049;44.5010697;56.09801012;1.028065377;0.997459208;0.997923191;0.997463036;0.99746042;0.967653088;1.015815553;1.091919471;1.003235843;0.999239627;119.8452372;103.7566806;-102.7287494;398.2279039;513.7939981;-112.0796069;88.04833794;471.9867052;39.7495261;14.62048777
1559;14.5103825;36.30916825;1.923998632;3.928830509;44.50116403;56.08501294;1.027936373;0.997462632;0.998378997;0.997466413;0.997463831;0.967652241;1.015839104;1.076983809;1.003240432;0.999275979;120.1560131;103.7556144;-147.1768347;398.2396781;513.8045955;-112.1097109;88.10362348;502.7694093;39.81216404;14.78731337
1560;14.5203825;36.30392282;1.922471416;2.315114485;44.50124756;56.07202515;1.027807959;0.997466063;0.998774176;0.997469796;0.997467249;0.96765132;1.015862036;1.060476081;1.003244809;0.999311953;120.4684715;103.7546696;-183.4441928;398.2510356;513.8150038;-112.1394208;88.15830558;533.4214535;39.8749182;14.95392706
1561;14.5303825;36.29892217;1.920961239;0.92417471;44.50131848;56.0590482;1.027680141;0.997469502;0.999129098;0.997473183;0.997470674;0.967650323;1.015884344;1.042843992;1.003248989;0.999347549;120.7826285;103.7538488;-211.7525808;398.2619735;513.8252346;-112.1687332;88.21237187;563.1323527;39.93781592;15.12031157
1562;14.54038249;36.29416801;1.919467316;-0.234061348;44.50137385;56.04608358;1.027552925;0.997472948;0.999469562;0.997476577;0.997474107;0.967649544;1.015906202;1.024541934;1.003253038;0.999383289;121.1008523;103.7540074;-232.6638342;398.2732573;513.8275602;-112.1997786;88.26567039;591.1359562;40.00052029;15.28703944
1563;14.55038249;36.28955437;1.917810281;-1.165282681;44.50123238;56.03295608;1.02742685;0.997477243;0.999842871;0.997480789;0.997478024;0.967648351;1.015927288;1.006031028;1.003256877;0.999418096;121.4182285;103.7532555;-247.2635548;398.283355;513.8381739;-112.2281518;88.31850458;616.9322367;40.06376673;15.45271873
1564;14.56038249;36.2852808;1.916333514;-1.87303046;44.50123552;56.02001109;1.027300593;0.997480267;1.00025895;0.997483784;0.997481256;0.967647081;1.015947733;0.987753822;1.00326055;0.999452539;121.7373277;103.7526603;-256.5958246;398.2929917;513.8486808;-112.2561526;88.37068074;640.0141892;40.12723867;15.61821142
1565;14.57038249;36.28127232;1.914881321;-2.383376446;44.50122571;56.00709107;1.027175062;0.997483504;1.000778852;0.997486975;0.997484591;0.967645444;1.01596736;0.970122495;1.003264029;0.999486077;122.0559009;103.7513221;-261.7566165;398.3014281;513.8669857;-112.2816387;88.42232699;660.1709247;40.1913541;15.78281242
1566;14.58038249;36.27764395;1.913633592;-2.715761704;44.50138107;55.99437549;1.027049664;0.997485998;1.00140961;0.997489449;0.997487503;0.967644037;1.015986493;0.953508663;1.003267397;0.999519866;122.3786499;103.751253;-263.8884546;398.3101997;513.8761509;-112.3089804;88.47311443;677.16627;40.25536185;15.94814223
1567;14.59038249;36.27416324;1.912231388;-2.910798983;44.50134124;55.98150857;1.026925788;0.997489898;1.002209901;0.997493261;0.997491174;0.967642802;1.016005183;0.938258013;1.003270683;0.999553756;122.70525;103.7520971;-264.2201711;398.3192998;513.8776064;-112.3379794;88.52311637;690.9694645;40.31925068;16.11353522
1568;14.60038249;36.27081475;1.910659222;-3.003437449;44.50108957;55.96847985;1.026802976;0.997494449;1.003191049;0.997497711;0.99749525;0.967641161;1.016023094;0.924606326;1.003273846;0.999586692;123.0309874;103.7519347;-263.4162831;398.3272639;513.8877111;-112.3643071;88.57259907;701.9065707;40.38385739;16.27766948
1569;14.61038249;36.26782258;1.909271133;-3.006340536;44.50097888;55.95564416;1.026679912;0.997497595;1.004295434;0.997500825;0.997498574;0.967639165;1.016040189;0.912724644;1.003276889;0.999618709;123.3561034;103.7509416;-262.038334;398.3340529;513.9060402;-112.388133;88.62150909;710.2298922;40.44924467;16.44075074
1570;14.62038249;36.26522563;1.908092243;-2.940771594;44.50103308;55.94302566;1.026556991;0.997500023;1.005517405;0.997503243;0.99750148;0.967637371;1.016056802;0.902749394;1.003279867;0.999651016;123.6851977;103.7512173;-260.6260838;398.3411681;513.9151402;-112.4137666;88.66952754;716.0611958;40.51457686;16.60458234
1571;14.63038249;36.26276597;1.906755038;-2.841887027;44.50088366;55.93025924;1.026435661;0.99750392;1.006892606;0.997507055;0.997505175;0.96763547;1.0160728;0.894759296;1.003282789;0.999682916;124.0157277;103.7514828;-259.451482;398.3478973;513.9245036;-112.4389419;88.71684869;719.7510454;40.58029384;16.76779789
1572;14.64038249;36.26055739;1.905430803;-2.716456333;44.50070116;55.9175186;1.026314864;0.997507622;1.008360351;0.997510691;0.99750879;0.967633465;1.016088185;0.888806831;1.003285671;0.999714446;124.347668;103.7517626;-258.7327408;398.3542448;513.9340157;-112.4636589;88.76345445;721.5408238;40.64641561;16.93050502
1573;14.65038249;36.25859807;1.904119354;-2.575802633;44.50048471;55.90480609;1.026194664;0.997511234;1.009903485;0.997514245;0.997512369;0.967631356;1.01610296;0.884923725;1.003288526;0.999745624;124.6809563;103.7520583;-258.596627;398.3602141;513.9436569;-112.4879274;88.80933349;721.6319178;40.7129605;17.09273199
1574;14.66038249;36.25688605;1.90282039;-2.427745266;44.50023341;55.89212391;1.026075095;0.997514806;1.01150439;0.997517762;0.997515931;0.967629145;1.01611713;0.88312756;1.003291371;0.99977646;125.0155343;103.752365;-259.0860558;398.3658099;513.9534271;-112.511748;88.85447724;720.1783219;40.77994483;17.25448268
