;t;NE_G2_Delta;NW_G5_Delta;SE_G6_Delta;SW_G1_Delta;SW_G8_Delta;NE_G2_f;NW_G5_f;SE_G6_f;SW_G1_f;SW_G8_f;NE_G2_V;NW_G5_V;SE_G6_V;SW_G1_V;SW_G8_V;NE_G2_P;NW_G5_P;SE_G6_P;SW_G1_P;SW_G8_P;NE_G2_Q;NW_G5_Q;SE_G6_Q;SW_G1_Q;SW_G8_Q
642;7.790881668;33.52464079;10.28431869;13.90701131;49.00028999;15.60429437;0.999554713;0.999528282;0.999550524;0.999568629;0.999570434;1.010873287;1.023924034;1.018814686;1.012053897;1.010427985;211.6976762;80.23710962;79.3800413;377.3827719;93.61541841;18.26423177;50.50678469;-19.59353355;42.04710685;-14.04392897
643;7.841506667;33.49471264;10.18142448;13.96824861;49.01259751;15.67442809;0.999546549;0.999515316;0.999556857;0.999563303;0.999568215;1.01051704;1.022892495;1.018255351;1.011672273;1.009839779;211.0500663;78.69931221;79.96332391;377.2960559;94.16400969;18.7769856;49.16511153;-20.23502085;42.10221753;-14.5993793
644;7.892131666;33.46864763;10.11260716;14.04412184;49.02554141;15.74155466;0.999543193;0.999511561;0.999564763;0.999560119;0.9995661;1.010294253;1.021857881;1.01777295;1.011367146;1.009293882;210.4421355;77.54836787;80.50262192;377.1213114;94.5039026;19.48490105;47.69831205;-20.87894621;42.17791193;-15.22778781
645;7.942756664;33.44916341;10.08793917;14.12610204;49.03844666;15.79941238;0.999544316;0.999516495;0.999573109;0.999559207;0.999565282;1.010189085;1.020852219;1.017365174;1.011133885;1.008795157;209.9195188;76.91370774;80.93147356;376.8733622;94.54414308;20.33796106;46.17062558;-21.49035247;42.29238303;-15.89013274
646;7.993381663;33.43755347;10.1112501;14.20595737;49.05040099;15.84391061;0.999550538;0.999530283;0.999582314;0.999561758;0.999566539;1.01018167;1.019904026;1.017028491;1.010965183;1.008343312;209.5118958;76.82438224;81.20445081;376.5756554;94.30938132;21.27880698;44.64296351;-22.04066572;42.46615691;-16.55707546
647;8.044006662;33.43304513;10.17925769;14.27585046;49.05966428;15.87271647;0.999561791;0.999551677;0.999592568;0.999568402;0.999571082;1.010248469;1.019034727;1.0167589;1.010852064;1.007938832;209.2294285;77.24062976;81.30019328;376.2573315;93.83338722;22.25246664;43.16868971;-22.50685413;42.71472559;-17.1929562
648;8.094631661;33.43390055;10.28315637;14.32978584;49.06464244;15.88602479;0.999577809;0.999578964;0.999604225;0.999579513;0.999579641;1.010366158;1.018259359;1.016553437;1.010785979;1.007582713;209.0663011;78.05495966;81.22114225;375.9481811;93.1965534;23.20831842;41.79068806;-22.87247108;43.0449464;-17.76751427
649;8.14525666;33.43767385;10.40993182;14.36383756;49.06389348;15.88600044;0.999597975;0.999609933;0.999617542;0.999595031;0.999592715;1.010513827;1.017587072;1.016410988;1.010758948;1.007278502;209.0056482;79.11780244;80.98994243;375.6712704;92.49176261;24.10499946;40.54090259;-23.12775257;43.44846822;-18.25361243
650;8.195881659;33.44192695;10.54453696;14.37652551;49.05653581;15.87638517;0.999621504;0.999642342;0.999632732;0.999614539;0.999610359;1.010674382;1.0170226;1.016332702;1.010766446;1.0070322;209.0233495;80.25908758;80.64439688;375.4453727;91.81715052;24.90767222;39.43913526;-23.26947693;43.90653496;-18.63384532
651;8.246506658;33.44465059;10.67195625;14.36868151;49.04236437;15.86171322;0.999647473;0.999674138;0.999649886;0.999637384;0.999632257;1.0108369;1.016567843;1.016321762;1.010806334;1.006852517;209.0967235;81.31403401;80.23132786;375.2791972;91.25890216;25.59255361;38.49437614;-23.30011358;44.38708117;-18.89845527
652;8.297131656;33.44419771;10.77875847;14.34272612;49.02153128;15.84656882;0.99967496;0.999703716;0.99966898;0.999662727;0.999657747;1.010994156;1.016222927;1.016382445;1.010878331;1.006751125;209.2062706;82.13997237;79.7995389;375.1752592;90.81228052;26.14558682;37.70993526;-23.22625665;44.84931696;-19.03815093
653;8.347756655;33.43987316;10.85504078;14.30258409;48.99499466;15.8345476;0.999703542;0.999730459;0.999690334;0.999690115;0.999685842;1.011146361;1.015989249;1.016520632;1.010985157;1.0067327;209.3411489;82.65711678;79.39929951;375.1197505;90.73245541;26.54297876;37.07430979;-23.05945768;45.25053538;-19.08482942
654;8.398381654;33.43370445;10.89712726;14.25483804;48.96624878;15.82941678;0.999730615;0.999752393;0.999711976;0.999717031;0.999715724;1.011288194;1.015863114;1.016737274;1.011125214;1.006809877;209.4913741;82.8110996;79.06692239;375.1111482;90.7766006;26.78971966;36.58878019;-22.80647128;45.55060761;-19.01516468
655;8.449006653;33.4270745;10.90466412;14.20488258;48.93795459;15.83240532;0.999757556;0.999771516;0.999735478;0.999744625;0.999745646;1.011421857;1.015843839;1.017033946;1.011297389;1.006980468;209.6579318;82.61635686;78.83162826;375.1353293;91.04292029;26.87325571;36.24245159;-22.47971544;45.71793024;-18.86253481
656;8.499631652;33.42083949;10.88067177;14.15672063;48.91210943;15.84224817;0.999783101;0.999787835;0.999759758;0.999771673;0.999775433;1.01154534;1.015927474;1.017407216;1.011496043;1.007242797;209.8409184;82.12996482;78.70835647;375.1849497;91.43655679;26.79370459;36.03222502;-22.08706072;45.7332291;-18.62777911
657;8.550256651;33.41712403;10.83276413;14.11458583;48.89191141;15.85755021;0.999807114;0.999802502;0.999784551;0.999797946;0.999803885;1.011655987;1.016108613;1.017849681;1.011711427;1.007586067;210.0409691;81.44451116;78.69884177;375.2550078;91.90376147;26.55135253;35.956056;-21.63555884;45.59077357;-18.32145714
658;8.626194149;33.41018805;10.72884911;14.05848604;48.86847464;15.87535914;0.999829506;0.999816696;0.999809496;0.9998233;0.999830606;1.011785882;1.016543295;1.018614015;1.012032364;1.008214652;210.3621835;80.30779673;78.86603187;375.4010339;92.5403209;25.89857696;36.09540692;-20.8587175;45.10376351;-17.73041165
659;8.702131647;33.42471514;10.6342492;14.03313571;48.87881579;15.89931304;0.999855177;0.999836439;0.999839762;0.999853069;0.999860126;1.011861602;1.017146792;1.019455063;1.012306712;1.008917158;210.6890292;79.31310048;79.18409381;375.6062756;93.0980582;24.92414849;36.53790255;-19.97937808;44.34827283;-17.00957927
660;8.778069146;33.45268972;10.56702534;14.02675763;48.91683924;15.91207863;0.999880361;0.999859549;0.999871338;0.999883602;0.999889072;1.011864349;1.017872041;1.020308153;1.012476075;1.009622232;210.9730319;78.75001482;79.54663608;375.8910978;93.25124741;23.71054815;37.28358398;-19.01237216;43.41058789;-16.13672826
661;8.854006644;33.48887778;10.53816144;14.02860306;48.97715419;15.90633961;0.999906028;0.999888226;0.999903537;0.999914754;0.99991611;1.01179168;1.018673028;1.021111503;1.012499881;1.010259913;211.1785661;78.71213913;79.85221916;376.265272;93.09986118;22.34493119;38.30549846;-17.98731698;42.38152931;-15.14413541
662;8.929944142;33.52689347;10.54431596;14.02684697;49.05044597;15.88010722;0.999932397;0.99992166;0.999935171;0.999945666;0.999942111;1.011650608;1.01950039;1.021811215;1.012359066;1.010786171;211.2886009;79.13551229;80.02341183;376.7067042;92.71501365;20.94141284;39.55539458;-16.940952;41.32225835;-14.05639695
663;9.005881641;33.56332635;10.57299607;14.01430534;49.12771984;15.83825369;0.999959983;0.999957913;0.99996568;0.999975656;0.999967514;1.011457929;1.020308465;1.022368586;1.012065948;1.011182624;211.3186536;79.8277595;80.02693177;377.1697066;92.2628004;19.60231596;40.95647116;-15.92089146;40.26290481;-12.93280655
664;9.081819139;33.59614994;10.60547237;13.98793674;49.19971154;15.7885184;0.999988907;0.999994272;0.999994815;1.000004072;0.999992944;1.011230642;1.021057724;1.022762745;1.011659789;1.011460263;211.3089054;80.53853365;79.87622521;377.5923263;91.81004162;18.40729724;42.41919841;-14.9762209;39.20574765;-11.83353994
665;9.157756637;33.62592129;10.62416122;13.9504518;49.25984083;15.73970452;1.000018588;1.000027834;1.000022334;1.000030195;1.000017957;1.010986523;1.021719621;1.022993165;1.0112003;1.011643132;211.3251379;81.07766803;79.63193125;377.9078129;91.60827601;17.37461592;43.83539653;-14.15943677;38.14654571;-10.85215297
666;9.233694136;33.65600021;10.61880616;13.91019116;49.306471;15.69965198;1.000047324;1.00005606;1.000047661;1.000053119;1.000042591;1.010728197;1.022270498;1.023068919;1.010741483;1.01176121;211.4148848;81.27857837;79.37059357;378.0734536;91.58461557;16.50700302;45.12754695;-13.50353417;37.09261763;-10.03090069
667;9.309631634;33.68987485;10.5881147;13.87742892;49.341806;15.67256153;1.000074163;1.000078207;1.000071086;1.000073169;1.000065765;1.010452892;1.022695247;1.023008236;1.010325422;1.011830904;211.6015993;81.11672885;79.17146038;378.0745736;91.77527162;15.7627224;46.23111075;-13.03108262;36.07612855;-9.415262306
668;9.385569132;33.72788524;10.53765026;13.85959273;49.36910201;15.65764162;1.000097891;1.000094836;1.000092733;1.000090883;1.000087466;1.010148501;1.022980824;1.022830331;1.009970904;1.011860575;211.8566632;80.6824798;79.08488553;377.9407711;91.94378219;15.1104937;47.1163822;-12.741213;35.15314868;-8.985835104
669;9.46150663;33.76680074;10.47725931;13.85919566;49.39141157;15.65097379;1.000118245;1.000108084;1.000113097;1.000107485;1.000106949;1.009813676;1.023125749;1.022557588;1.009679211;1.01184237;212.1232048;80.11146103;79.12763556;377.7263214;92.09835454;14.51534307;47.76872077;-12.62521728;34.38806115;-8.732872623
670;9.537444129;33.80102745;10.41805393;13.87366315;49.41088674;15.64768742;1.000134772;1.000119726;1.000131929;1.000123516;1.000124752;1.009453908;1.023133008;1.022210079;1.009434148;1.011766778;212.3188197;79.56557692;79.27334503;377.5009941;92.10778054;13.98303755;48.19790275;-12.65977064;33.83596838;-8.604261251
671;9.613381627;33.82557216;10.37060207;13.89753753;49.42937007;15.64434677;1.000148245;1.00013198;1.000149359;1.000139714;1.000140922;1.009092712;1.02301759;1.021809454;1.009215279;1.011620855;212.3759311;79.14502971;79.46884059;377.3219803;92.08164234;13.53651548;48.42130813;-12.82101499;33.52707674;-8.576030838
672;9.689319125;33.83784388;10.34271295;13.92435258;49.44809961;15.63906038;1.000159683;1.000146;1.000165313;1.000156225;1.000156623;1.0087601;1.022797549;1.021376368;1.009003488;1.011403833;212.2531479;78.94082187;79.64539762;377.224979;91.99118465;13.23068346;48.46294663;-13.08037412;33.4572109;-8.608225629
673;9.765256624;33.83709108;10.33642241;13.94699792;49.46587976;15.63153586;1.000171113;1.000163023;1.000180439;1.00017346;1.000172402;1.008487877;1.022496109;1.020932236;1.008788341;1.011129304;211.9528111;78.94471988;79.7389352;377.216285;91.72396991;13.13011626;48.35284926;-13.40804874;33.58568194;-8.662399452
674;9.841194122;33.82343813;10.34683417;13.95831618;49.47817763;15.62164748;1.000184281;1.000183011;1.000195265;1.000191312;1.000188116;1.008310419;1.022146141;1.020504437;1.008581448;1.010820989;211.5456838;79.12066125;79.72248532;377.2594609;91.54851854;13.25009856;48.10378096;-13.78549458;33.84784123;-8.758327871
675;9.91713162;33.80251223;10.36877385;13.95749643;49.48326931;15.61239409;1.000198799;1.000203705;1.000208981;1.000208149;1.000204251;1.008240035;1.021776782;1.02011803;1.008401194;1.01051719;211.1214711;79.37624415;79.59547901;377.3102104;91.41339834;13.58977823;47.73960082;-14.1869945;34.16704748;-8.882624323
676;9.993069119;33.78168786;10.39645217;13.94781386;49.48083114;15.60645948;1.000215344;1.000224197;1.000222352;1.000223938;1.000220309;1.008273996;1.021416984;1.019797745;1.00827296;1.010251656;210.7828524;79.62658053;79.39596875;377.3161332;91.40943348;14.09096175;47.27969031;-14.59104186;34.4773133;-9.054614315
677;10.06900662;33.76641981;10.42342272;13.93377285;49.47066098;15.60435168;1.000233295;1.000243124;1.000235672;1.000238448;1.000236442;1.008386081;1.02108668;1.019561691;1.008216024;1.010055926;210.5987208;79.80831522;79.17819833;377.2473016;91.39728642;14.67738785;46.75621217;-14.96926148;34.73840741;-9.252522838
678;10.14494412;33.75880803;10.44382136;13.91957759;49.45294399;15.60531853;1.00025184;1.000259856;1.000249323;1.000251953;1.000251735;1.008541069;1.020800996;1.019422294;1.008240882;1.009944539;210.5986905;79.89757651;79.00466085;377.0978855;91.40020038;15.24347146;46.19908904;-15.29758223;34.94064276;-9.46730998
679;10.22088161;33.75812847;10.45426824;13.90870825;49.42935459;15.60779075;1.000269164;1.000273607;1.000262859;1.000264293;1.000265929;1.008702546;1.020569825;1.019383828;1.008344135;1.009917007;210.7620052;79.8687877;78.9245521;376.8904708;91.49515428;15.69132913;45.64339946;-15.55449758;35.0985743;-9.681362724
680;10.29681911;33.76377284;10.45678118;13.90532952;49.40527747;15.61122085;1.000283727;1.000284099;1.000275733;1.000275486;1.000279001;1.008837486;1.020393529;1.019439534;1.008506064;1.009959302;211.0157235;79.75241466;78.95690489;376.6730103;91.6194031;15.96391603;45.12833333;-15.71981888;35.240731;-9.860720415
681;10.37275661;33.77189571;10.45367742;13.90930284;49.38451604;15.61371396;1.000295424;1.000292584;1.000288132;1.000286401;1.000290971;1.008925312;1.020265974;1.019573337;1.008695238;1.010050878;211.2612209;79.61314679;79.0867245;376.502714;91.58538988;16.05533838;44.69024011;-15.77922834;35.39295457;-9.957836774
682;10.44869411;33.77595174;10.44555027;13.91548043;49.36739996;15.61245819;1.000304624;1.00030041;1.000299985;1.000297507;1.000301299;1.008970716;1.020187386;1.019769019;1.008883333;1.010165213;211.416863;79.45691634;79.27578321;376.412733;91.60618763;15.98531587;44.35359144;-15.73485172;35.56953687;-9.972846514
683;10.52463161;33.7736149;10.43606142;13.92018034;49.35571386;15.60756424;1.000310759;1.000307057;1.000309844;1.000307654;1.000310501;1.008990074;1.020151997;1.02000403;1.009043983;1.010285658;211.4411655;79.33715472;79.46857437;376.4294219;91.5870078;15.82505008;44.13005663;-15.59675943;35.76493959;-9.8856555
684;10.6005691;33.76562058;10.42919796;13.92053249;49.35051272;15.6002899;1.000315086;1.000313445;1.000317667;1.000316742;1.000317989;1.009007873;1.020158138;1.020258606;1.009161371;1.010399206;211.3354805;79.27843464;79.61535386;376.5353269;91.565836;15.64856564;44.02370596;-15.38396466;35.95380005;-9.713296438
685;10.6765066;33.75299992;10.42580811;13.91293892;49.34954456;15.59067673;1.000318663;1.000319765;1.000323445;1.000324376;1.00032411;1.009044905;1.020204252;1.02051526;1.009233638;1.010504654;211.1455659;79.28973885;79.6801699;376.6974425;91.55245711;15.51224248;44.02447395;-15.12272568;36.10081691;-9.478759853
686;10.7524441;33.73978854;10.42679586;13.89733588;49.35124033;15.58014721;1.000321954;1.000325554;1.000327003;1.00032989;1.000328556;1.009112854;1.020288321;1.020760036;1.009270338;1.010606147;210.9445074;79.36287741;79.65438528;376.8706479;91.55398457;15.44677838;44.11699733;-14.84051128;36.17677041;-9.214816432
687;10.8283816;33.72998943;10.4314068;13.87554966;49.35358774;15.56955942;1.00032519;1.000330262;1.000328566;1.000333016;1.000331276;1.009210267;1.020406257;1.020982359;1.009286422;1.010709463;210.8078743;79.47781887;79.55847913;377.0098264;91.57219353;15.44745973;44.28165408;-14.56432781;36.16488461;-8.954108035
688;10.9083816;33.72705307;10.43862979;13.85030522;49.35548087;15.55956612;1.000328059;1.00033322;1.000328461;1.000333673;1.000332202;1.009322483;1.020556234;1.021185225;1.009297325;1.010823088;210.776766;79.61375714;79.41115486;377.0924569;91.58155676;15.4858982;44.51886126;-14.30067428;36.07095375;-8.701365605
689;10.9883816;33.73096774;10.44377329;13.82580692;49.35415229;15.54949356;1.000330139;1.000334062;1.000327143;1.000332256;1.000331411;1.009421084;1.020719217;1.021347866;1.009311809;1.010936781;210.88187;79.745736;79.28091403;377.0938246;91.61778524;15.50962314;44.79945365;-14.08262927;35.92071981;-8.490550816
690;11.0683816;33.74135668;10.44518519;13.80762772;49.35102322;15.54025933;1.000330336;1.000332201;1.00032477;1.000328859;1.000328982;1.009483657;1.020878659;1.021464164;1.009332535;1.011040751;211.0920138;79.83825035;79.21499121;377.0305447;91.676071;15.48251891;45.10840835;-13.92030143;35.75900304;-8.322589754
691;11.1483816;33.75477135;10.44103324;13.79853173;49.34730816;15.53186623;1.000328078;1.00032768;1.000321631;1.000324094;1.000325106;1.009484782;1.021014177;1.021527835;1.009352441;1.011121731;211.3115381;79.85261693;79.22066185;376.94726;91.62167183;15.3887973;45.43947905;-13.81209607;35.64031872;-8.171294977
692;11.2283816;33.76565408;10.42952674;13.79759616;49.34293728;15.52340847;1.000323265;1.000321176;1.000317825;1.000318646;1.000319526;1.009434176;1.021114958;1.021537618;1.00936465;1.011162259;211.4813598;79.81361906;79.30201601;376.8759182;91.6380936;15.2375669;45.76966329;-13.76768948;35.60376691;-8.052646388
693;11.3083816;33.77086461;10.41230549;13.8034459;49.33914253;15.51502129;1.000315889;1.00031312;1.000313146;1.000312561;1.000313392;1.009349519;1.021173351;1.021491245;1.009357884;1.011155762;211.5444262;79.68718984;79.43274879;376.8384264;91.66661766;15.08932586;46.09245281;-13.783924;35.65932068;-7.94695733
694;11.3883816;33.77068394;10.3942627;13.81494841;49.33802912;15.50847998;1.000306549;1.000303884;1.00030724;1.000305681;1.000306138;1.009254367;1.021186041;1.02139098;1.009329533;1.011101144;211.47343;79.54682588;79.5590605;376.849784;91.6187927;15.00149129;46.39112723;-13.86071228;35.8046002;-7.85597184
695;11.4683816;33.76258606;10.37593438;13.82574266;49.3357427;15.50187747;1.000297059;1.000295393;1.000300777;1.000298848;1.000298381;1.009179923;1.021160912;1.021243779;1.009284532;1.011008031;211.2979243;79.4160344;79.64816173;376.8924221;91.54089291;15.02370973;46.65190663;-13.99960534;36.01233552;-7.788264837
696;11.5483816;33.74920621;10.36091203;13.8336459;49.33116026;15.49624137;1.000287451;1.000287084;1.00029302;1.000291087;1.000289865;1.009150862;1.021111292;1.021062086;1.009236287;1.01088952;211.083128;79.31877282;79.67873817;376.9351909;91.60350707;15.17121371;46.85893702;-14.2015151;36.25001216;-7.773336178
697;11.6283816;33.73608637;10.35386075;13.83998748;49.32522244;15.49324881;1.00027804;1.000278809;1.000283895;1.000282117;1.000281295;1.009169582;1.02104466;1.020855329;1.009196471;1.010765363;210.8892485;79.29697394;79.65002236;376.956335;91.58479933;15.44626186;47.01040371;-14.45616893;36.48964531;-7.798392526
698;11.7083816;33.72538514;10.35457135;13.84451743;49.31622282;15.49229113;1.000269756;1.000271257;1.000274409;1.000272716;1.000272062;1.009227719;1.020971447;1.020639174;1.009178954;1.010648371;210.760608;79.34818355;79.57723645;376.9325949;91.54186225;15.80400098;47.10641189;-14.75309929;36.71803823;-7.875181041
699;11.7883816;33.71685916;10.35967236;13.8468475;49.30199157;15.49194332;1.000262049;1.00026378;1.000264629;1.000262855;1.000262651;1.009311609;1.0208998;1.020428783;1.009195814;1.010548743;210.7269642;79.45047722;79.49368263;376.8646349;91.56893602;16.18457246;47.14623179;-15.08059512;36.9400382;-8.005448231
700;11.8683816;33.71251185;10.36822374;13.85074052;49.2851913;15.49296144;1.000254212;1.000255719;1.000254682;1.000252668;1.000253426;1.009400907;1.020830415;1.020234528;1.009242243;1.010467957;210.7788376;79.58015922;79.43443097;376.7445815;91.65984249;16.5389913;47.1380227;-15.41847373;37.15330948;-8.171372471
701;11.9483816;33.71263473;10.37837333;13.85915984;49.26893291;15.49592641;1.000245602;1.000246667;1.00024461;1.000242205;1.000244096;1.009472337;1.02075891;1.020063446;1.009314652;1.010406321;210.8600856;79.68468833;79.40741175;376.6290448;91.56869485;16.84805708;47.10240346;-15.74273195;37.3877792;-8.334187771
702;12.0283816;33.7114973;10.3833945;13.86878403;49.25113771;15.49755591;1.000237176;1.000237693;1.000235621;1.000233031;1.000234619;1.009527723;1.020689628;1.019925372;1.009406405;1.010355837;210.9423448;79.7359313;79.42843015;376.5316341;91.58686784;17.07758068;47.03447244;-16.04537398;37.648377;-8.509196659
703;12.1083816;33.7076885;10.38231784;13.87938053;49.23370553;15.49798375;1.000227931;1.000228065;1.000226929;1.000224369;1.000226116;1.009567954;1.020620776;1.019820895;1.009500992;1.010314189;210.9888325;79.70062722;79.48886719;376.4641896;91.62071975;17.25377637;46.95122553;-16.30947363;37.9241917;-8.660081585
704;12.1883816;33.703084;10.37862654;13.89231639;49.22053285;15.49973118;1.000217826;1.000217641;1.000218029;1.000215726;1.000217347;1.009598062;1.020551181;1.019749971;1.00959004;1.010277462;210.9704872;79.62471147;79.56039693;376.4523756;91.58121203;17.40144234;46.85814154;-16.52492498;38.21113127;-8.780477945
705;12.2683816;33.69386634;10.37035655;13.90178235;49.20784668;15.4999943;1.000208527;1.000208383;1.000209993;1.00020825;1.000209077;1.009632897;1.020487172;1.019712;1.009668647;1.010247737;210.8997541;79.52233875;79.62335028;376.4836262;91.52756003;17.54343727;46.75900137;-16.69087512;38.48389787;-8.870530553
706;12.3483816;33.68161716;10.36062285;13.90660846;49.19553323;15.50008318;1.000199293;1.000199336;1.000201621;1.00020057;1.000200667;1.009684955;1.020436214;1.019705445;1.00973767;1.010227471;210.8129942;79.42406502;79.6640514;376.539491;91.56765077;17.69129773;46.6534192;-16.81051731;38.71718999;-8.947552901
707;12.4283816;33.66972679;10.3537174;13.90770943;49.1844932;15.5013572;1.000190296;1.000190555;1.000192791;1.000192385;1.000192431;1.009748595;1.02039671;1.019719386;1.00980047;1.010214912;210.7285226;79.37887069;79.64830778;376.5958899;91.77963823;17.84316459;46.54740314;-16.89842442;38.9169871;-9.015859591
708;12.5083816;33.66774688;10.35918225;13.91313874;49.18198032;15.5082032;1.000179351;1.000180013;1.000181083;1.000181517;1.000182382;1.009832797;1.020381455;1.019768174;1.009849136;1.010225763;210.7042257;79.38655173;79.65244982;376.637731;91.64895396;18.01348839;46.44516761;-16.91641344;39.00380623;-9.069020589
709;12.5883816;33.66438773;10.36483329;13.91135902;49.17530981;15.50781061;1.000173746;1.00017427;1.000174513;1.000174705;1.000174545;1.009914577;1.020382422;1.019827567;1.009902168;1.010244705;210.7227686;79.46622344;79.60933929;376.6622821;91.67785721;18.14395843;46.349854;-16.9167916;39.06037358;-9.139040335
710;12.6683816;33.66407744;10.37344738;13.90794417;49.16873784;15.50695444;1.000166375;1.000167056;1.000165743;1.000166214;1.000166418;1.009980272;1.020394608;1.019897097;1.009952533;1.010275861;210.7834414;79.58128868;79.56951251;376.6700092;91.65078571;18.23477791;46.26759699;-16.88572487;39.07334326;-9.195172712
711;12.7483816;33.66643289;10.38266645;13.90459439;49.16283763;15.50678916;1.000158857;1.000159512;1.000157234;1.000157658;1.00015787;1.010024063;1.020412353;1.019970977;1.009997154;1.010310343;210.8717199;79.70243224;79.53969422;376.6617039;91.60617135;18.27417785;46.19610275;-16.8285656;39.05942229;-9.244915743
712;12.8283816;33.66810786;10.38755976;13.90021919;49.15596091;15.50629086;1.00015113;1.000151642;1.000148995;1.000149333;1.000149497;1.010043934;1.020430641;1.020043791;1.01003532;1.010341709;210.9666005;79.78352667;79.53340081;376.6529905;91.64396511;18.25952015;46.13185906;-16.75412779;39.03736834;-9.293273602
713;12.9083816;33.67000844;10.38855816;13.89752107;49.15088665;15.50688635;1.000142805;1.000143019;1.000140806;1.000141052;1.000141476;1.010041297;1.020443341;1.020110219;1.010061573;1.010362972;211.0435602;79.79034785;79.54838874;376.652499;91.73686279;18.2081281;46.07604353;-16.67012088;39.01983985;-9.336068246
714;12.9883816;33.67338166;10.38763895;13.89861424;49.15019556;15.50943157;1.000133847;1.000133587;1.000132486;1.000132702;1.000133356;1.010016959;1.020442087;1.020163518;1.010070262;1.010369904;211.0746974;79.75762093;79.57269701;376.6754914;91.72396275;18.1484377;46.02687566;-16.57945807;39.0096328;-9.364675254
715;13.0683816;33.67545198;10.383506;13.90049074;49.15136599;15.51114909;1.000125594;1.000125023;1.000125051;1.000125297;1.000125363;1.009986375;1.020435002;1.020208018;1.010069903;1.010366303;211.0550304;79.65848955;79.59657634;376.7103954;91.84610085;18.08607109;45.98254009;-16.49193592;39.00522604;-9.397217126
716;13.1483816;33.68069164;10.38238944;13.90663987;49.15803;15.51534873;1.000115369;1.000114495;1.000115623;1.000116044;1.000116339;1.009951981;1.020405702;1.020223343;1.010041485;1.010337529;211.0373457;79.58851009;79.61352758;376.7739318;91.63989539;18.07018937;45.92888434;-16.41632597;39.00096566;-9.428395137
717;13.2283816;33.6779395;10.37470374;13.90484899;49.15752746;15.51198091;1.000110704;1.000109662;1.0001113;1.000111626;1.000110303;1.009931599;1.020378231;1.020229533;1.010012208;1.010305349;211.0052767;79.50292081;79.61090092;376.8217708;91.60653828;18.07801011;45.87543986;-16.36019208;38.98592767;-9.477480133
718;13.3083816;33.67434366;10.36874058;13.90153511;49.15550675;15.5102243;1.000104168;1.000102989;1.000104785;1.000105097;1.000103901;1.009918261;1.020346266;1.020218948;1.009979356;1.010270398;210.9868664;79.47179096;79.59464657;376.8558685;91.59448126;18.11280678;45.81379128;-16.32589664;38.95958423;-9.529746991
719;13.3883816;33.67291712;10.36793209;13.89948743;49.1540309;15.51215442;1.000097584;1.000096582;1.000097958;1.000098091;1.000097169;1.009911226;1.020315061;1.020194629;1.009948032;1.010232108;210.9919451;79.48038585;79.57043552;376.8664158;91.66341155;18.15739209;45.74808005;-16.31437124;38.92358191;-9.604913433
720;13.4683816;33.67300579;10.37111727;13.89838802;49.1522387;15.51606035;1.000091555;1.000090789;1.000091577;1.00009145;1.000091202;1.009903556;1.02028346;1.020157786;1.009921438;1.010195415;211.0122481;79.5389389;79.54375623;376.8624889;91.67653018;18.20415083;45.67981376;-16.32207508;38.88605633;-9.685975257
721;13.5483816;33.67489062;10.37732821;13.89919888;49.15084756;15.52115822;1.000086039;1.000085648;1.000085742;1.000085338;1.000085283;1.009894107;1.020253708;1.020112647;1.009900789;1.01015698;211.0441038;79.6051604;79.52318092;376.8443646;91.75051541;18.23717558;45.60990171;-16.34882463;38.85456139;-9.786536585
722;13.6283816;33.67864781;10.38524814;13.90264191;49.15085875;15.52635307;1.000080684;1.000080562;1.000080287;1.00007963;1.000080029;1.009882536;1.020224807;1.020063692;1.009883978;1.010119419;211.0718982;79.64834344;79.51633038;376.8074678;91.85303954;18.26183446;45.54109545;-16.38551644;38.8270874;-9.890551358
723;13.7083816;33.68706672;10.39642294;13.91190139;49.15595233;15.53321701;1.000074375;1.000074351;1.000074107;1.000073245;1.000074097;1.009857764;1.02018916;1.020002815;1.009870267;1.010077479;211.0849951;79.6953253;79.50060561;376.8195073;91.67920966;18.2834075;45.47796149;-16.43688714;38.83345307;-9.990098954
724;13.7883816;33.68943844;10.39920544;13.91638133;49.15575687;15.53258355;1.000072311;1.000072306;1.00007217;1.000071396;1.000070912;1.009839585;1.020156595;1.019948812;1.009857461;1.010035912;211.0884219;79.6725682;79.5016719;376.8165375;91.60522384;18.30195109;45.41419171;-16.48943041;38.84305981;-10.09186511
725;13.8683816;33.68949771;10.39738079;13.91950625;49.15404214;15.53085912;1.000069549;1.000069227;1.000069744;1.000068946;1.000068321;1.009824135;1.020124822;1.019897273;1.009844945;1.009997048;211.083803;79.61135534;79.50723996;376.8158781;91.58585617;18.32583474;45.3531902;-16.54373378;38.85737734;-10.18066103
726;13.9483816;33.68975571;10.39435253;13.92318313;49.15323333;15.53161956;1.000066449;1.000065769;1.000066919;1.000066162;1.000065696;1.009812745;1.020093789;1.019851515;1.009829045;1.009963187;211.0809841;79.56020006;79.50678521;376.8303103;91.52398193;18.35745342;45.29255949;-16.5936915;38.87106873;-10.24323049
727;14.0283816;33.68698423;10.38793424;13.92357066;49.14977468;15.53226286;1.000065094;1.000064213;1.000065633;1.000064948;1.000064269;1.009806003;1.020069587;1.019814841;1.009818399;1.009936443;211.0747132;79.49621952;79.50780381;376.8490862;91.53053711;18.38339924;45.23592523;-16.63748553;38.88188524;-10.30229227
